date,Combined Equal-Weight,Combined Min-Variance,Combined Max-Sharpe,Combined Risk-Parity,Equity Equal-Weight,Equity Min-Variance,Equity Max-Sharpe,Equity Risk-Parity,Crypto Equal-Weight,Crypto Min-Variance,Crypto Max-Sharpe,Crypto Risk-Parity,Equity+Sentiment Tilt
2023-03-02,0.008291230851856667,0.0061771994507159944,0.004099783995810725,0.00863141359087233,0.01196363459680069,0.006097655644567928,0.004000417582774178,0.010371391777587814,-0.010070787872863439,-0.004062910336585281,-0.025378374013351856,-0.009846292705280138,0.003908986859849367
2023-03-03,0.0071001747402618985,0.00449677697475766,0.0052547338427065505,0.009021913931134015,0.013041698662887865,0.0042837667329415855,0.004854644302424265,0.01192973812653783,-0.022607444872867956,-0.03815308716322034,-0.04942686978242139,-0.024620935472620228,0.004301036312790446
2023-03-04,,,,,,,,,-0.018808995630489187,-0.005713036675473014,-0.01390891048398546,-0.0169330158533161,
2023-03-05,,,,,,,,,-0.001995698481330155,0.007576342266316847,0.007434362001059958,-0.0009262494232571044,
2023-03-06,-0.0021608539506573357,0.008438669574112411,0.025454821531059945,-0.00014404891733794706,-0.001808663736776781,0.00882941837461785,0.026352059114866534,6.54422246891491e-06,-0.00392180502006011,0.0016630315343191967,-0.028130426835810463,-0.003180877469004694,0.027514422980674812
2023-03-07,-0.01578749718484145,-0.011099876102073811,-0.004985050813394199,-0.01605010698106501,-0.01716608729068231,-0.010954174193361473,-0.0046309075809696345,-0.016714292484033822,-0.008894546655637114,-0.015347340982933557,-0.012822923932799712,-0.008957830851061901,-0.0037395380908189185
2023-03-08,-0.001875277968040321,-0.0065169047607138535,-0.017728208963383753,-0.0013325698223611688,0.0031917270516937163,-0.0066439366719545185,-0.01841969324842581,0.0009065942402748084,-0.02721030306671051,-0.01665695255535289,-0.04076818087507672,-0.025051024744414386,-0.019094158041984926
2023-03-09,-0.024536203840409703,-0.011630602332944303,-0.00941582239892055,-0.019700234678156413,-0.01731871782501915,-0.011523184411211236,-0.009129598828988452,-0.016047358722416524,-0.06062363391736244,-0.09569455600897891,-0.07311215791417303,-0.0639704206584843,-0.009046433739736948
2023-03-10,-0.011593807963097256,-0.0033386808104013425,-0.002328536031232854,-0.010611198469785876,-0.013042274760361034,-0.0033423158827699286,-0.0020998979926852754,-0.011176401618536511,-0.004351473976778365,-0.015919742650505317,-0.06475649707694675,-0.006123957549616439,-0.0014451053512767745
2023-03-11,,,,,,,,,0.0018321938898936076,0.030212287359875363,-0.028639858932851148,0.005144624304814951,
2023-03-12,,,,,,,,,0.0674362877377666,0.08816794496792191,0.09475222264664329,0.06881950173516813,
2023-03-13,0.004382789544936424,0.006518675309074362,-0.014035092552141531,0.002662536037212578,-0.0035160180638044687,0.00622438104380944,-0.014282241103915697,-0.0010884209124848402,0.043876827588640886,0.049608638814774335,0.07150192564824298,0.044502832235104615,-0.01446187638594582
2023-03-14,0.015481833902104157,0.007244813793364971,0.015012245958457073,0.012902010465563607,0.014545495217757273,0.007216578333083065,0.01517685808047826,0.012488322573457831,0.020163527323838592,0.003601364827228517,0.03158012202994853,0.018368539647461858,0.015759895750058033
2023-03-15,-0.016728436592273462,0.004160877285157514,-0.00851243200429186,-0.009887505082094052,-0.00968814247115212,0.004262211415457953,-0.007730778750692091,-0.006632656472152717,-0.05192990719788017,-0.024627445726947826,-0.0939221747045087,-0.048045506961098015,-0.004905305698617777
2023-03-16,0.01486903532780614,0.0016439480024116645,-0.0005214176817326733,0.010744127782807242,0.01420064899894593,0.0015415934717207373,-0.0007699084728297658,0.01039843693086311,0.018210966972107202,0.006330392622419323,0.03435117285183642,0.016833382190481083,-0.0009788653079086664
2023-03-17,0.0007420631691404371,-0.012342855838139054,-0.02617440023133751,-0.006502315390130747,-0.012241012240181462,-0.012740470967704452,-0.02636082107853086,-0.012526192292824001,0.06565744021574993,0.04889144192000496,0.0815746864874678,0.06337892989414069,-0.02734260379942023
2023-03-18,,,,,,,,,-0.022695728368747784,-0.025923721087143095,-0.029456248616930858,-0.024133249867773515,
2023-03-19,,,,,,,,,0.028497063352154364,0.018901695677583936,0.017501674428568315,0.027761631400798324,
2023-03-20,0.00375146243901129,0.013065624505834464,0.020021772330363813,0.008527724307342594,0.011381656021337803,0.01319980573030101,0.01986125872058211,0.012007999531025888,-0.03439950547262127,-0.02173661753069283,-0.07119636678013097,-0.032050955375651516,0.019660201140410002
2023-03-21,0.019658805021547755,-0.0012468669138380824,0.006149969522982132,0.011126787392236433,0.008352348230895297,-0.0012361777278817399,0.005840901474854269,0.005724402351652996,0.07619108897481006,0.0283275629422849,0.05496746216144088,0.07282039276257801,0.0035664046524470235
2023-03-22,-0.02484603845247792,-0.015054478203093266,-0.014806146885878085,-0.021881500607889487,-0.01994875486296806,-0.014997418449950686,-0.014569617896299562,-0.019260308911742866,-0.049332456400027216,-0.09285123633855726,0.05585926895338811,-0.0536294973831153,-0.013990275159270265
2023-03-23,0.009246312215876316,0.005710499167739296,-0.0007809023145435674,0.004774924232523286,0.0017877909140547074,0.0057637965019162515,-0.0009437502209999925,0.0011202803227178993,0.04653891872498438,0.07928334693385573,0.07262296505113253,0.049713664447467006,-0.00035800534947587055
2023-03-24,0.0018179527117647087,0.0163174141149695,0.006050587102243678,0.0072715355943912836,0.007631212702629167,0.016247709829405193,0.005978800207729934,0.010096289459204188,-0.027248347242557584,-0.028251587523788865,9.502036301856087e-05,-0.027623465596891696,0.0063701558211889785
2023-03-25,,,,,,,,,-0.0020463756958890474,0.0035223430126145048,-0.02271650188943919,-0.0005590718131558373,
2023-03-26,,,,,,,,,0.013712003864556753,0.009868486807294222,0.021227579041304123,0.013142874857239157,
2023-03-27,0.00037268379532808254,0.00535523580238567,0.016087371541177467,0.002929377851000753,0.004297343942389522,0.005464591544102421,0.01644550128157353,0.0046537244401995345,-0.019250616939979114,-0.014116244371195895,-0.04574511112013879,-0.017485758228475166,0.01604320970417114
2023-03-28,0.00631299467802165,-0.0009399309551482193,-0.001842340938227641,0.0039482705655144905,0.0015994860897350029,-0.0011488637789537053,-0.002508065789588938,0.0017058380816018228,0.02988053761945489,0.008912356189072558,-0.0012045034923762188,0.028118657876159418,-0.003857006494818713
2023-03-29,0.017745844831308602,0.006764827174049658,2.8572823954773154e-05,0.014739934844168268,0.01557046620206545,0.0066887378438234,-0.0002237531760238675,0.013671806539685909,0.02862273797752435,0.009655113813021598,0.024706950107140857,0.027313543608861637,-0.0011360710700770772
2023-03-30,0.003797618035491044,0.004532915942531808,0.007459897443803578,0.0038746351224401045,0.004909293457587829,0.004634342865907797,0.007569295231572442,0.004330479023701903,-0.00176075907499288,0.0036545733177982304,-0.02498140714967767,-0.0007850718253610809,0.0077619298591725125
2023-03-31,0.01412909388152939,0.007171644647949179,0.0067098812041512055,0.012388224815109027,0.01245554165487161,0.0071320050169646826,0.00648379860254651,0.011627669606506057,0.02249685501481828,0.013013730482133602,0.007009182869084141,0.022049367513995752,0.00680791543767626
2023-04-01,,,,,,,,,-0.004093416876705502,0.01076531138952199,0.0033493739755480305,-0.0036459439942953913,
2023-04-02,,,,,,,,,-0.007162079471210981,-0.018245285448134228,0.004211533697992993,-0.00793729752322844,
2023-04-03,0.005473537217209086,0.010127286288415164,0.02326584841818691,0.006582849987323011,0.006940014431519134,0.010361370644771462,0.023234434149750533,0.007293168277187755,-0.0018588488543411661,0.0009043590700202242,-0.017005326319824335,-0.0016066754308494877,0.021956583475496685
2023-04-04,-0.002758518085318804,0.005603033346201758,-0.007600430440877692,-0.0020674706740910417,-0.005064090563162217,0.005594981728069548,-0.007439274085564263,-0.0029963565408253363,0.008769344303898264,0.003666153120909535,0.0025094090006884764,0.007726103956923589,-0.007804322538492018
2023-04-05,0.0038483831842119694,0.014930689536242376,0.020517077032441086,0.007107446687084954,0.0037000673038339793,0.01503586868652151,0.020764206410155837,0.0070340492195387445,0.004589962586101925,0.003933676884640547,0.002353629594353603,0.004672470457067912,0.01982399930244223
2023-04-06,-0.001632453040931714,0.0003359877639085165,-0.0031822436121760438,-0.0003094820674983325,-0.00016101982917674727,0.0002911239338239484,-0.00303671888050561,0.0003263807601396674,-0.008989619099706548,-0.0019444973065597321,-0.013231564860088531,-0.008389325541643268,-0.0028165687082609987
2023-04-07,,,,,,,,,-0.0007157523707202245,-0.0007270077398288788,0.006484147747181066,-0.00039400611494308947,
2023-04-08,,,,,,,,,-0.007581287504680157,-0.00012472424874964338,-0.010671422652920717,-0.006896383441371414,
2023-04-09,,,,,,,,,0.008575166111636202,0.009078597653180791,0.004737148203020058,0.008536783935694823,
2023-04-10,0.0068584890585663754,-0.0013826260533909597,-0.0021569992094656663,0.0036165427976782303,0.003514247817485643,-0.0013693508887956051,-0.0021286670673897326,0.001991530559512088,0.023579695263970035,0.019987728160800224,0.030634389026168957,0.023234603522087793,-0.0017040272355495047
2023-04-11,0.0027781488234734186,-0.0004222302898653177,0.00036483192037751815,0.0024208720032082216,0.002569206481788522,-0.0004950975031123512,0.00035238741984714946,0.0023307875078334996,0.0038228605318978985,-0.004195368314295565,0.00248946910348363,0.002689939305675612,-6.647884561256307e-06
2023-04-12,-0.0026424747146835148,0.0008708145572986918,0.003199317769102624,-0.0016418492394963638,-0.002221933994919998,0.0009418653611840632,0.003330725689765151,-0.0013486715724799557,-0.0047451783135010975,-0.015714508784797295,-0.020326434720327538,-0.006222790757544708,0.003399565303789648
2023-04-13,0.009702366753600434,0.009038933274186584,0.012083646368794923,0.008390590022306294,0.006972895720065671,0.009113216668154572,0.01220094124155519,0.00729287100983391,0.023349721921274248,0.005660259047429907,0.01703617784438897,0.02129006064013785,0.012041343002849854
2023-04-14,-0.0022719367063586088,-0.004481243781663375,-0.0006898905640477922,-0.004324001990622623,-0.005796901834398556,-0.004413415994657541,-0.0007760057400848161,-0.006005181204375069,0.015352888933841126,0.011414809950631535,0.022284273866516727,0.015408824286499454,-0.00040344181673526404
2023-04-15,,,,,,,,,-0.0004410469546381692,-0.004328159768721224,-0.00016971796093191108,-0.0003930271063748418,
2023-04-16,,,,,,,,,0.007813593645352734,0.006057453456479762,0.021634079077009385,0.0077216545877196235,
2023-04-17,0.0001852270661380701,0.00036488311085779406,8.997569670478205e-06,0.002292797426931731,0.00501314190495388,0.00036075845037846323,-6.607083058855247e-05,0.004536919578446291,-0.023954347127940978,-0.016946245660471378,-0.017423152016942264,-0.02337229158395087,0.0007360858613457213
2023-04-18,0.0036803527513123322,-0.002072341082207851,0.004930982435563359,0.0009618136569450873,0.00031857017390728875,-0.0020280819564826033,0.0047506737518256525,-0.0006492386444457955,0.02048926563833755,0.019561983324547075,0.03589892548726184,0.02082320952311492,0.004816044236906307
2023-04-19,-0.009925908423353686,-0.00026236121301033167,-0.0015407630422325255,-0.003310195025985968,0.00215018613987956,-0.0004042522856435642,-0.0016358123804563192,0.002260973617123599,-0.07030638123951992,-0.026346009360182707,-0.09761994630049275,-0.0659991779133728,-0.0013354978755214842
2023-04-20,-0.008568364002944072,-0.0056746036423110284,0.0012839872630906822,-0.007794963715141569,-0.006963271769652834,-0.005408480689320056,0.001262770708887891,-0.006988805826432499,-0.016593825169400268,-0.01074272880422721,-0.015098232560074509,-0.016289678442146863,0.001723341791779448
2023-04-21,-0.006889445400750232,0.005659406057117553,0.011863456238669863,-0.0020549200801688676,-0.0010172047667623982,0.00563844004141704,0.011923782831303357,0.0006980006117668385,-0.036250648570689395,-0.014723227973399873,-0.052852338971034626,-0.034241230100683195,0.011641481717113508
2023-04-22,,,,,,,,,0.027746816801226506,0.017850753799826126,0.031950959565147846,0.026501792640419748,
2023-04-23,,,,,,,,,-0.011357535930528784,0.0036903133237652826,-0.007918013415534815,-0.009659541931459459,
2023-04-24,0.0004305062900748464,0.001791863685580159,0.0066708529828000155,0.001178730975903138,0.001757089349559311,0.0017671390897746762,0.006621461032004344,0.001808252403274487,-0.006202409007347477,-0.006666357406257156,0.007092400382558552,-0.006069121800298174,0.006291530355050756
2023-04-25,-0.009650637567961994,-0.0009033827790149772,-0.005850216656693301,-0.009222579579809221,-0.014954209205319131,-0.0005185475967142177,-0.0056235119041106296,-0.011672385925114237,0.016867220618823685,0.005363497014507754,0.025842209321687275,0.015870926992324317,-0.005803589312312192
2023-04-26,-0.012523996324433188,-0.01941878066123003,-0.02136785649392222,-0.014366973082725117,-0.012476823412631973,-0.0194409075040431,-0.021464163774177394,-0.014364444920536842,-0.012759860883439278,-0.006603955357037663,-0.025504443685827344,-0.011789668542632923,-0.02183023592312262
2023-04-27,0.01470703557001306,0.004402980504510006,0.009366812272678294,0.012519235625612855,0.01466191302179606,0.00461823009310955,0.00940514272299805,0.012542515231949916,0.014932648311098052,0.016781500208706376,0.013909678334466435,0.014944134353753446,0.009686758953472702
2023-04-28,0.008524585878158259,0.0036812452346554076,-0.000761000339096325,0.0071060594342656925,0.009482238561268223,0.0036863961235563242,-0.0007819272427749793,0.0074526375662146965,0.003736322462608444,0.00856454009573185,0.011894881584476966,0.004306890581723222,-0.0007861033760413081
2023-04-29,,,,,,,,,0.005886241885930077,0.01300148826973878,0.00743188479488774,0.006647206763423157,
2023-04-30,,,,,,,,,-0.013803832708956977,-0.007003160470050804,-0.021834837133685628,-0.013020517320154046,
2023-05-01,-0.00570146063816566,0.0009925759992829273,0.00286207403433663,-0.0038712920857555105,-0.0034225665792960943,0.0010705452517679635,0.0032427004891538696,-0.002807089238570135,-0.017095930932513506,-0.0011157333281629324,-0.02266752150255092,-0.015652467443452646,0.0030206900628381344
2023-05-02,-0.011728617620718739,-0.008064779923895399,-0.0002791232279992234,-0.013173894755546662,-0.01668205447422317,-0.0077739183167349814,0.0002863416678026906,-0.01547715339980114,0.01303856664680343,0.01380489846754377,0.014913615861667274,0.013297344942691866,-3.9980916528202515e-05
2023-05-03,-0.009008965374414554,-0.00902798490849859,-0.01491803934459887,-0.009257357432273836,-0.01221749617771301,-0.009093069859671458,-0.014255933795130103,-0.010774864741118186,0.007033688642077719,0.00337280622995182,0.005612236371371815,0.0065311366103779096,-0.013804416728260712
2023-05-04,-0.006213969164150282,0.0005022367968101579,-0.010323581148313544,-0.004422214977023584,-0.005351289952589209,0.0005149969161812117,-0.010294671036147365,-0.00401854511753291,-0.010527365221955643,0.000358911667652166,-0.004595065855682345,-0.009416090491302693,-0.010503913666117222
2023-05-05,0.01804464903028992,0.01089801648741523,0.01122425694044281,0.015910098511097585,0.017515249613176284,0.010867442212352899,0.010901576681151728,0.015611580592354539,0.020691646115858102,0.02231824005149533,0.009095084033685936,0.020859468738856062,0.010942427497603076
2023-05-06,,,,,,,,,-0.029721123498456306,-0.013346192854545975,-0.044374596574292324,-0.028069312729748552,
2023-05-07,,,,,,,,,-0.011481109989431838,-0.014187787710111333,-0.006953773681808852,-0.011585545439410946,
2023-05-08,-0.006554959489218449,-0.0003306184871303666,0.002150828534069367,-0.00417946147569766,-0.0006943661313251728,-0.0002896661928713129,0.002361500729873827,-0.0013590005149051302,-0.03585792627868483,-0.01758114040816961,-0.05724351940574213,-0.034123936430348806,0.00240592811805278
2023-05-09,-0.0008714536635478388,-0.00452192081347871,-0.0033370537609947433,-0.0024252584003108205,-0.004258718762879401,-0.004525734145880218,-0.0034873818580622167,-0.004052494804256278,0.016064871833109975,0.005746906543147029,0.01781287733729412,0.015486249500923954,-0.003435877211585967
2023-05-10,-0.001754988869366697,-0.0005984557240040668,-0.003545233776278297,-0.0014889764937098778,-0.0017783329876314969,-0.0006310536769437354,-0.0033416324935159527,-0.001506258543711397,-0.0016382682780426987,0.002774241398369923,0.008575198645171176,-0.001645198909233834,-0.00349389716559712
2023-05-11,-0.010958382402106738,-0.0022251939612842955,-0.0033628098959157166,-0.00871371017106366,-0.008972948417903201,-0.0019556193665991334,-0.003347373036798369,-0.007811864383140176,-0.02088555232312441,-0.022947197424767335,-0.008065410581601519,-0.02056394145701032,-0.0034387684554529124
2023-05-12,0.00040646252329820854,0.0013357247015056079,-0.0031475117883536033,0.0004163073646494302,-0.0008388740546909412,0.0013609545183303016,-0.003174847903515631,-0.0001682940435204716,0.006633145413243956,0.01144922247122806,-0.0013499956279245749,0.007166312926404373,-0.003206560417349381
2023-05-13,,,,,,,,,-0.006690148368844429,0.0022245393082268128,-0.00433085743300361,-0.005982512059881288,
2023-05-14,,,,,,,,,0.009488724033330365,0.0019745938350832284,0.02626845149936362,0.0090357055723869,
2023-05-15,0.0051931715604700895,-0.0029466835540358145,0.004881688396218447,0.002760579944038114,0.004566875681341904,-0.0028859925299683092,0.004713391224971528,0.0024529324834744013,0.008324650956111014,0.010751453878287291,0.030079164905013087,0.008458335367879093,0.004783811726377015
2023-05-16,-0.01190408038703456,-0.015687781382220958,-0.007353899471449059,-0.014616855829489545,-0.01596931677803586,-0.015389383519133326,-0.007204949535766858,-0.01662638512941525,0.008422101567971952,0.0012483796977064434,0.025807343450044446,0.007712197712369927,-0.0073238931834326264
2023-05-17,0.01275165832915351,-0.000995761090546012,0.003831514837814205,0.009632129490818908,0.012319075380388223,-0.0010555755128547988,0.0034365559788425365,0.009350616611747294,0.014914573072979954,0.008912146671247298,0.03401434519028355,0.014282516282716248,0.003664344518620172
2023-05-18,0.002966872803571791,0.0009920240405938943,8.800771391896543e-05,0.002114666481315748,0.0058853739811349,0.0008393469926414888,-7.45685862592045e-05,0.0035110962973762872,-0.011625633084243761,-0.013382247511075144,-0.0210819993496471,-0.011779471677519932,-5.3854518551217255e-05
2023-05-19,-0.0015144502784157738,0.0001601393501253596,0.005515138925400078,-0.0010486458112888952,-0.0024750102388178584,0.0002424492196344712,0.005722040342423917,-0.0015562466305573638,0.003288349523594647,0.004618477333748371,0.011784310194128022,0.0034911557380557616,0.00581759499455407
2023-05-20,,,,,,,,,0.0049119396708774635,0.02120932532951005,0.006597761703852126,0.006497428710450957,
2023-05-21,,,,,,,,,-0.010665021585102118,0.01840754199541992,-0.007755662937675599,-0.007676395403112919,
2023-05-22,0.0019826777328277086,-0.005517253788942257,-0.008228676376545023,0.0005696282841121509,0.0006733174629292172,-0.005640460327902918,-0.008185980574473032,-0.00015895097387113756,0.00852947908232017,0.028206030447634305,-0.006868274939269439,0.010177466314703376,-0.008087934373288974
2023-05-23,-0.0045412686415083345,-0.0036636507992721438,-0.01162244341241642,-0.005343485948227474,-0.007158860298573353,-0.0034701759352055222,-0.011781737385077526,-0.006676362580829733,0.008546689643816751,0.006819061635618688,0.008762264438691105,0.008324849281114174,-0.011543539076771267
2023-05-24,-0.012587796060454326,-0.00672633619414794,0.0009504965312151474,-0.010471792469870641,-0.0092430297574062,-0.006733280633383277,0.0009220966434744307,-0.008871695746958763,-0.029311627575694967,-0.023839545861962564,-0.04961230533558784,-0.02871904140684701,0.0010287918786275546
2023-05-25,0.0001796215698891928,-0.013175834923598154,-0.00983289327402192,-0.0055050588009791035,9.278741905413855e-05,-0.012961302424445379,-0.009740671463148286,-0.0057227864724665725,0.0006137923240644661,0.0010562649600812089,0.005401247963112888,0.0006786507865610853,-0.009747316580657913
2023-05-26,0.009530105655791186,-0.0008572991517057686,-0.0038070590613479443,0.006016784730797642,0.008663674683658413,-0.0009090604119937229,-0.0039108911167557575,0.005673747868321429,0.013862260516455062,-0.008498537536352876,0.013079921140473872,0.011453743484849843,-0.003905746808872857
2023-05-27,,,,,,,,,0.008685536718812826,0.016845858062701106,0.012322315522667108,0.0094267664036324,
2023-05-28,,,,,,,,,0.027256993493929824,0.015902235533615732,0.03304465103853103,0.026111532961062858,
2023-05-29,,,,,,,,,-0.006321640644553051,-0.01448255656148628,-0.0015012089475528517,-0.006991017184397086,
2023-05-30,7.578433379529421e-05,-0.003590164029723182,-0.011186326497480355,-0.0017637906328058662,-0.0018190711166541518,-0.003565811158970751,-0.01133039478036934,-0.0027551344275420684,0.009550061586042526,0.0022439812569500814,0.020007297037512924,0.008857977988505305,-0.011300994609702497
2023-05-31,-0.005713966401747791,0.006839769633289689,0.0019199530208569952,-0.0022792604533162244,-0.004663092855496197,0.006822186017312205,0.0021602115303902413,-0.0016840371368166693,-0.010968334133005764,-0.014329755172407985,-0.016955982180088886,-0.010920016076284926,0.001970802492523962
2023-06-01,0.0031227568803515173,-0.0021901149395937,0.018268332912090637,0.001880435082571193,0.005148317863618266,-0.0018683083158512386,0.022773136497100378,0.0030008144306075944,-0.0070050480359822205,-0.010217224644772593,0.014517316733533094,-0.007167509750240721,0.022499964673679446
2023-06-02,0.021328520412707674,0.010732831972395813,0.012000919868988713,0.019107029757775788,0.0195001976644241,0.01157263590615124,0.009212384674072628,0.017571805739661817,0.030470134154125517,0.06798912933054943,0.021454741456575454,0.034119032063792194,0.008933369470871491
2023-06-03,,,,,,,,,-0.0032645391579624763,-0.008678791010837858,7.90120592943761e-05,-0.0036916744731310784,
2023-06-04,,,,,,,,,0.0019090477931811847,-0.0024544241712400397,-0.009322152565898124,0.001343735285269447,
2023-06-05,-0.01417536110529351,0.0018954232208775494,-0.009627113941297599,-0.008310199568070133,-0.005896949385171216,0.001652920760041083,-0.00578642884434993,-0.004014071759135793,-0.05556741970590499,-0.04244311620780069,-0.05937689931144573,-0.05427918368097208,-0.005060267341700819
2023-06-06,0.009414201121807915,-0.006433347446199639,-0.0038869705754388936,0.0042204849444433335,0.004403184679716094,-0.006441336902027808,-0.00801474585232363,0.0016575617791726093,0.03446928333226702,0.020569488179570095,0.04150397023614057,0.03318304833662837,-0.009460244808544195
2023-06-07,0.0012151655515494283,0.0011512267045534071,-0.00730151080021988,0.004648975069164425,0.008253330916676531,0.0008562062989099201,-0.0066456080135175715,0.008127884627294838,-0.033975661274086084,-0.0243492719542719,-0.026457216021605424,-0.032985899177415755,-0.007784889829322172
2023-06-08,0.004640053398329462,0.006440488175276363,0.01257822793019295,0.004677922856046554,0.004105881849056212,0.006306857144700891,0.012322677360429728,0.004434704956432715,0.007310911144695709,0.007625615531330876,0.0006880110930358346,0.0074138270809330714,0.013040863268502357
2023-06-09,-0.004253699654141783,-2.7739006420082432e-05,0.004978801918595871,-0.003886341697685646,-0.002802731516898365,1.0732613640316296e-05,0.0031837618138366042,-0.002877178665119804,-0.011508540340358876,-0.03981564764210804,-0.00022434008378572197,-0.014483783541602051,0.003294261156056805
2023-06-10,,,,,,,,,-0.08270980281888682,-0.03306935401715432,-0.08402196802350598,-0.07821604327789075,
2023-06-11,,,,,,,,,0.0016502033140609273,0.007069397780178675,0.004320509501994656,0.0019227211309835051,
2023-06-12,0.004438536941679719,-0.002545110146725708,0.0017583248934117217,0.0027343887886458946,0.0052286646422442075,-0.0025683157205038465,0.0008230372838176789,0.003121217319865798,0.00048789843885728174,0.0061532918976700945,-0.0008487224017944305,0.0008904010667714651,0.0007957018968723338
2023-06-13,0.006482162867490409,0.006198433444336421,0.006826163548810912,0.006036678561881151,0.007318719029048488,0.00631314463529152,0.008800633986194748,0.006426622487993049,0.0022993820597000175,0.0069046220917161,0.00030656799191522074,0.0029979496180415287,0.009248816907304998
2023-06-14,-0.007089354769267448,0.0010486041105747526,-0.00866794182074993,-0.004431456238737172,0.00012724349296770352,0.001479700940189028,-0.0019349962528858893,-0.0007146865962174659,-0.0431723460804432,-0.02130174755926041,-0.042967961787031494,-0.04094921299380264,-0.00064452740000642
2023-06-15,0.009301110782040432,0.009749705186398472,0.004398915468865743,0.010154107567406192,0.010003512200136698,0.00959832349305042,0.004579513069711811,0.010633111056440544,0.0057891036915591046,0.003266406021586713,0.017176136347071873,0.00541820181666338,0.00434692970768954
2023-06-16,0.002319840849433656,0.000834237813612313,0.0017935525602086728,0.002114475778180246,0.0005502064556709698,0.0009226740219695596,0.0030363226294669167,0.0012755656125771756,0.011168012818247086,0.0077001942212369355,0.022228059811536277,0.010938314932267894,0.0027772374422544593
2023-06-17,,,,,,,,,0.00953205851289305,0.013467109534605415,0.00988533495321009,0.009788559357103892,
2023-06-18,,,,,,,,,-0.005460914609440515,-0.014305920069307828,-0.001995963430015801,-0.006349873840706879,
2023-06-19,,,,,,,,,0.006550246328475962,0.005962413946833416,0.009222985604518464,0.006235831953246128,
2023-06-20,-0.005993356231431425,-0.007839183484240814,-0.0031267263130226926,-0.00817205432843982,-0.012622406708579165,-0.007766745443329508,-0.0025378826028860913,-0.011609302394277451,0.027151896154307277,0.026924773867847696,0.04239290827119209,0.027076435029056864,-0.0009605326265445593
2023-06-21,0.008886569154665692,-0.0018183483570439086,0.004944569860516451,0.004423788743854138,-0.0031648906733249046,-0.001649685990378447,0.004053935913145106,-0.001753756794540327,0.06914386829461867,0.03905665674815504,0.05793417388260094,0.06835524168833755,0.003667104467036724
2023-06-22,-0.005267702939070902,0.007608444880926333,0.0044568787225397685,-0.003456688494937925,-0.005592422870120342,0.007798069532788469,0.006612180080140208,-0.003516960432609996,-0.0036441032838237077,-0.004985673000216791,0.004018586500227269,-0.0038180226340657738,0.007435225270008335
2023-06-23,0.006400617430051083,-0.005524545394319691,-0.003608287112112856,-0.0005010052467181853,-0.007259581439822718,-0.005384617645815828,-0.004266872901918831,-0.007269567067459715,0.0747016117794201,0.0212669131868035,0.0438802442504216,0.07253445647741716,-0.003970216805014415
2023-06-24,,,,,,,,,0.011652634564868595,-0.007893060599227094,-0.01142151811718097,0.011589958289793268,
2023-06-25,,,,,,,,,-0.010868836642279276,0.00782447295081134,-0.008959104917858056,-0.00946715664603416,
2023-06-26,0.006565141694990467,0.001322421415965465,-0.009925065164726318,0.0061908423353191746,0.006682503230795585,0.0009616897028609785,-0.008893012519961776,0.006267401972881709,0.005978334015964882,0.0025158941767420228,-0.008361653239372265,0.007273085418159282,-0.010077598389663442
2023-06-27,0.009790980390278444,0.0028801657304041296,0.008305346292784522,0.00646593111045556,0.007222896182025428,0.0028343846159175727,0.008368989435497565,0.005052266662567854,0.02263140143154352,0.01810309431243188,0.01045251759002843,0.02282389682827297,0.008667949594992721
2023-06-28,-0.00808080814049297,-0.003412619842911057,-0.0012495216087388865,-0.0052675634933746305,-0.0017040372863230946,-0.003668928686345314,0.002266594584925522,-0.00216940907546034,-0.03996466241134235,-0.01326900534419371,-0.03884246455968375,-0.03703732539454517,0.000985762341806548
2023-06-29,0.010228184796819903,-0.0001727146102784994,0.006297672421607087,0.007689560283129292,0.006333876012833468,-0.0005233275861428135,0.005107119262732942,0.005691113964421531,0.029699728716752083,0.011124026100756636,0.016533013724447106,0.029023637685767965,0.005051310496604609
2023-06-30,0.0226032029912319,0.006629019509480679,0.017723125918074005,0.015443865145663963,0.008314033679412115,0.006549583687406917,0.02007770282219878,0.008359142988446032,0.09404904955033085,0.02023770248800291,0.15241746017260474,0.08813995768011218,0.020328749095148237
2023-07-01,,,,,,,,,-0.0018449409424392102,0.004178853209369325,-0.026927370204285667,-0.0011598712335461835,
2023-07-02,,,,,,,,,0.005238620849933817,-0.008154321770826365,0.0196231559364731,0.004112286598800342,
2023-07-03,0.003877257598172458,0.004122375048718592,-0.009564658579431583,0.004433985086581074,0.005677130992006776,0.003651394064085069,-0.008815438113133053,0.00524285062791306,-0.005122109370999129,0.01331819165076245,-0.01671988284525078,-0.0028629055524707113,-0.008532558193401983
2023-07-04,,,,,,,,,-0.01944257981250476,-0.0089156643226804,-0.038989648479229914,-0.018074425667121023,
2023-07-05,-0.006060561334685032,0.002023040751341796,-0.0012406601105124468,-0.0033970297358939753,-0.004240653464778885,0.002013121591013937,-0.0005112103485229093,-0.0025066482584851003,-0.015160100684215774,-0.006607341937820107,-0.005050196606763037,-0.014449322537320482,-0.0010671651944813292
2023-07-06,-0.014258838320504312,-0.008204073686652217,-0.011190333337934089,-0.012836543657637143,-0.012084138933912192,-0.008410713418639141,-0.012248730907680366,-0.011747444527877945,-0.025132335253464935,-0.012094455885408351,0.0012927681000115402,-0.02379346628032368,-0.012586531759841294
